11	8	1.2049	-0.682745	0.240303
11	9	1.30869	-0.82154	0.341478
11	10	1.37747	-0.977004	0.478626
11	11	1.40208	-1.14831	0.659655
11	12	1.37419	-1.33609	0.894775
11	13	1.28577	-1.54328	1.19967
11	14	1.12838	-1.77587	1.60067
11	15	0.892498	-2.04365	2.14287
11	16	0.567323	-2.35922	2.89815
11	17	0.142706	-2.72947	3.9501
11	18	-0.385392	-3.14008	5.32824
11	19	-1.01073	-3.56062	6.96936
11	20	-1.72047	-3.96089	8.73349
11	21	-2.49484	-4.2796	10.2461
11	22	-3.2987	-4.44579	11.016
11	23	-4.09241	-4.49089	11.1222
11	24	-4.85512	-4.51008	11.0694
11	25	-5.58404	-4.54717	11.108
11	26	-6.27927	-4.5964	11.2127
11	27	-6.93663	-4.64574	11.3188
11	28	-7.54757	-4.69032	11.4006
11	29	-8.09891	-4.72851	11.4518
11	30	-8.56895	-4.75998	11.4761
11	31	-8.9124	-4.78434	11.4883
11	32	-8.9124	-4.78434	11.4883
11	33	-8.56895	-4.75998	11.4761
11	34	-8.09891	-4.72851	11.4518
11	35	-7.54757	-4.69032	11.4006
11	36	-6.93663	-4.64574	11.3188
11	37	-6.27927	-4.5964	11.2127
11	38	-5.58404	-4.54717	11.108
11	39	-4.85512	-4.51008	11.0694
11	40	-4.09241	-4.49089	11.1222
11	41	-3.2987	-4.44579	11.016
11	42	-2.49484	-4.2796	10.2461
11	43	-1.72047	-3.96089	8.73349
11	44	-1.01073	-3.56062	6.96936
11	45	-0.385392	-3.14008	5.32824
11	46	0.142706	-2.72947	3.9501
11	47	0.567323	-2.35922	2.89815
11	48	0.892498	-2.04365	2.14287
11	49	1.12838	-1.77587	1.60067
11	50	1.28577	-1.54328	1.19967
11	51	1.37419	-1.33609	0.894775
11	52	1.40208	-1.14831	0.659655
11	53	1.37747	-0.977004	0.478626
11	54	1.30869	-0.82154	0.341478
11	55	1.2049	-0.682745	0.240303
11	56	1.07609	-0.561615	0.16772
11	57	0.93237	-0.457896	0.116515
11	58	0.782834	-0.369527	0.0803436
11	59	0.634575	-0.2933	0.0544629
11	60	0.49228	-0.225954	0.0358089
11	61	0.358306	-0.164798	0.0225669
11	62	0.232911	-0.107778	0.0136882
11	63	0.114499	-0.0532888	0.0120205

12	0	0.0633473	-0.0494666	0.00435609
12	1	0.128936	-0.101093	0.00742187
12	2	0.198077	-0.157074	0.0148885
12	3	0.270386	-0.219755	0.0268351
12	4	0.343225	-0.291758	0.0451003
12	5	0.411422	-0.37583	0.0726016
12	6	0.4674	-0.474284	0.113564
12	7	0.501852	-0.588482	0.173456
12	8	0.50468	-0.719063	0.258911
12	9	0.465653	-0.867056	0.378429
12	10	0.374376	-1.03554	0.544906
12	11	0.219417	-1.23207	0.782105
12	12	-0.0136641	-1.47391	1.14267
12	13	-0.346406	-1.80181	1.76528
12	14	-0.813417	-2.29268	2.99747
12	15	-1.45123	-2.95033	5.17679
12	16	-2.24619	-3.53989	7.6402
12	17	-3.13373	-3.89092	9.31017
12	18	-4.05236	-4.00796	9.8367
12	19	-4.95916	-4.00249	9.69079
12	20	-5.84098	-3.99264	9.49823
12	21	-6.69986	-4.00524	9.4188
12	22	-7.53806	-4.02973	9.39967
12	23	-8.35453	-4.05365	9.37549
12	24	-9.14575	-4.07247	9.32185
12	25	-9.90711	-4.08611	9.23862
12	26	-10.6331	-4.09477	9.12841
12	27	-11.3167	-4.099	8.99593
12	28	-11.949	-4.09972	8.8484
12	29	-12.517	-4.09779	8.69331
12	30	-12.9998	-4.09408	8.53984
12	31	-13.3524	-4.08971	8.40939
12	32	-13.3524	-4.08971	8.40939
12	33	-12.9998	-4.09408	8.53984
12	34	-12.517	-4.09779	8.69331
12	35	-11.949	-4.09972	8.8484
12	36	-11.3167	-4.099	8.99593
12	37	-10.6331	-4.09477	9.12841
12	38	-9.90711	-4.08611	9.23862
12	39	-9.14575	-4.07247	9.32185
12	40	-8.35453	-4.05365	9.37549
12	41	-7.53806	-4.02973	9.39967
12	42	-6.69986	-4.00524	9.4188
12	43	-5.84098	-3.99264	9.49823
12	44	-4.95916	-4.00249	9.69079
12	45	-4.05236	-4.00796	9.8367
12	46	-3.13373	-3.89092	9.31017
12	47	-2.24619	-3.53989	7.6402
12	48	-1.45123	-2.95033	5.17679
12	49	-0.813417	-2.29268	2.99747
12	50	-0.346406	-1.80181	1.76528
12	51	-0.0136641	-1.47391	1.14267
12	52	0.219417	-1.23207	0.782105
12	53	0.374376	-1.03554	0.544906
12	54	0.465653	-0.867056	0.378429
12	55	0.50468	-0.719063	0.258911
12	56	0.501852	-0.588482	0.173456
12	57	0.4674	-0.474284	0.113564
12	58	0.411422	-0.37583	0.0726016
12	59	0.343225	-0.291758	0.0451003
12	60	0.270386	-0.219755	0.0268351
12	61	0.198077	-0.157074	0.0148885
12	62	0.128936	-0.101093	0.00742187
12	63	0.0633473	-0.0494666	0.00435609

13	0	0.0146496	-0.0484058	0.00132972
13	1	0.0288938	-0.0999309	0.00508311
13	2	0.0414192	-0.157622	0.0124766
13	3	0.0491818	-0.224419	0.0251984
13	4	0.0468546	-0.303051	0.0460223
13	5	0.0267799	-0.395837	0.0790101
13	6	-0.0205713	-0.504822	0.129871
13	7	-0.106105	-0.632828	0.207101
13	8	-0.242314	-0.78604	0.325905
13	9	-0.445264	-0.981467	0.523681
13	10	-0.743113	-1.29146	0.974388
13	11	-1.2227	-2.12416	3.0435
13	12	-2.06371	-3.55979	8.35904
13	13	-3.08442	-3.69441	9.35436
13	14	-4.06947	-3.66289	9.02703
13	15	-5.04284	-3.6218	8.73297
13	16	-5.99274	-3.6049	8.52478
13	17	-6.92896	-3.61135	8.44397
13	18	-7.85109	-3.6194	8.36883
13	19	-8.75831	-3.62449	8.27606
13	20	-9.64801	-3.62311	8.14821
13	21	-10.5174	-3.61688	7.99329
13	22	-11.3637	-3.60635	7.81522
13	23	-12.1838	-3.59172	7.6164
13	24	-12.9739	-3.57372	7.40148
13	25	-13.7301	-3.55307	7.17527
13	26	-14.4473	-3.53032	6.94181
13	27	-15.1194	-3.50602	6.70522
13	28	-15.7381	-3.48081	6.47023
13	29	-16.2911	-3.45543	6.2424
13	30	-16.7586	-3.4308	6.02927
13	31	-17.0969	-3.40865	5.85116
13	32	-17.0969	-3.40865	5.85116
13	33	-16.7586	-3.4308	6.02927
13	34	-16.2911	-3.45543	6.2424
13	35	-15.7381	-3.48081	6.47023
13	36	-15.1194	-3.50602	6.70522
13	37	-14.4473	-3.53032	6.94181
13	38	-13.7301	-3.55307	7.17527
13	39	-12.9739	-3.57372	7.40148
13	40	-12.1838	-3.59172	7.6164
13	41	-11.3637	-3.60635	7.81522
13	42	-10.5174	-3.61688	7.99329
13	43	-9.64801	-3.62311	8.14821
13	44	-8.75831	-3.62449	8.27606
13	45	-7.85109	-3.6194	8.36883
13	46	-6.92896	-3.61135	8.44397
13	47	-5.99274	-3.6049	8.52478
13	48	-5.04284	-3.6218	8.73297
13	49	-4.06947	-3.66289	9.02703
13	50	-3.08442	-3.69441	9.35436
13	51	-2.06371	-3.55979	8.35904
13	52	-1.2227	-2.12416	3.0435
13	53	-0.743113	-1.29146	0.974388
13	54	-0.445264	-0.981467	0.523681
13	55	-0.242314	-0.78604	0.325905
13	56	-0.106105	-0.632828	0.207101
13	57	-0.0205713	-0.504822	0.129871
13	58	0.0267799	-0.395837	0.0790101
13	59	0.0468546	-0.303051	0.0460223
13	60	0.0491818	-0.224419	0.0251984
13	61	0.0414192	-0.157622	0.0124766
13	62	0.0288938	-0.0999309	0.00508311
13	63	0.0146496	-0.0484058	0.00132972

14	0	-0.0345201	-0.0505444	0.00224858
14	1	-0.0730096	-0.1051	0.00645832
14	2	-0.120245	-0.16758	0.0155896
14	3	-0.182543	-0.241714	0.0320885
14	4	-0.268247	-0.331204	0.0605322
14	5	-0.388049	-0.440866	0.108825
14	6	-0.556015	-0.582011	0.195889
14	7	-0.801358	-0.895412	0.64025
14	8	-1.4023	-3.4459	9.02065
14	9	-2.65594	-3.85716	11.1695
14	10	-3.55867	-2.99449	6.79086
14	11	-4.59852	-3.55572	8.93586
14	12	-5.5814	-3.2281	7.56974
14	13	-6.56658	-3.37159	8.0043
14	14	-7.54026	-3.3079	7.69105
14	15	-8.50135	-3.31809	7.61996
14	16	-9.449	-3.29465	7.42792
14	17	-10.3804	-3.27607	7.24213
14	18	-11.2943	-3.25164	7.03197
14	19	-12.1885	-3.22435	6.80715
14	20	-13.0609	-3.19405	6.56929
14	21	-13.9095	-3.16156	6.32266
14	22	-14.7319	-3.1272	6.06975
14	23	-15.5253	-3.09132	5.81297
14	24	-16.2868	-3.05431	5.55484
14	25	-17.0126	-3.01658	5.29793
14	26	-17.6984	-2.97855	5.04484
14	27	-18.3384	-2.94067	4.79832
14	28	-18.9249	-2.9035	4.56158
14	29	-19.4466	-2.86778	4.33872
14	30	-19.8842	-2.83458	4.13584
14	31	-20.1964	-2.80593	3.97048
14	32	-20.1964	-2.80593	3.97048
14	33	-19.8842	-2.83458	4.13584
14	34	-19.4466	-2.86778	4.33872
14	35	-18.9249	-2.9035	4.56158
14	36	-18.3384	-2.94067	4.79832
14	37	-17.6984	-2.97855	5.04484
14	38	-17.0126	-3.01658	5.29793
14	39	-16.2868	-3.05431	5.55484
14	40	-15.5253	-3.09132	5.81297
14	41	-14.7319	-3.1272	6.06975
14	42	-13.9095	-3.16156	6.32266
14	43	-13.0609	-3.19405	6.56929
14	44	-12.1885	-3.22435	6.80715
14	45	-11.2943	-3.25164	7.03197
14	46	-10.3804	-3.27607	7.24213
14	47	-9.449	-3.29465	7.42792
14	48	-8.50135	-3.31809	7.61996
14	49	-7.54026	-3.3079	7.69105
14	50	-6.56658	-3.37159	8.0043
14	51	-5.5814	-3.2281	7.56974
14	52	-4.59852	-3.55572	8.93586
14	53	-3.55867	-2.99449	6.79086
14	54	-2.65594	-3.85716	11.1695
14	55	-1.4023	-3.4459	9.02065
14	56	-0.801358	-0.895412	0.64025
14	57	-0.556015	-0.582011	0.195889
14	58	-0.388049	-0.440866	0.108825
14	59	-0.268247	-0.331204	0.0605322
14	60	-0.182543	-0.241714	0.0320885
14	61	-0.120245	-0.16758	0.0155896
14	62	-0.0730096	-0.1051	0.00645832
14	63	-0.0345201	-0.0505444	0.00224858

15	0	-0.0879836	-0.0574055	0.00805536
15	1	-0.184531	-0.120189	0.0130931
15	2	-0.29909	-0.194213	0.0279651
15	3	-0.443548	-0.29696	0.0738605
15	4	-0.71622	-1.69915	4.3023
15	5	-1.96653	-5.28277	17.6782
15	6	-2.87563	-1.41027	2.59667
15	7	-3.72906	-4.11747	11.3228
15	8	-4.88706	-2.642	6.41144
15	9	-5.76536	-3.27315	7.79408
15	10	-6.84488	-3.08562	7.44036
15	11	-7.79239	-3.07244	7.00599
15	12	-8.79363	-3.07539	7.05253
15	13	-9.75068	-3.01847	6.68608
15	14	-10.7064	-2.9992	6.54096
15	15	-11.6408	-2.95606	6.27421
15	16	-12.5598	-2.91945	6.04306
15	17	-13.4594	-2.87804	5.79077
15	18	-14.339	-2.8362	5.53951
15	19	-15.1968	-2.79295	5.2846
15	20	-16.0312	-2.7489	5.02954
15	21	-16.8404	-2.70426	4.77554
15	22	-17.6223	-2.65931	4.5242
15	23	-18.3745	-2.61427	4.27693
15	24	-19.0944	-2.56943	4.03519
15	25	-19.7786	-2.5251	3.80047
15	26	-20.423	-2.48162	3.57443
15	27	-21.0224	-2.43943	3.35887
15	28	-21.5696	-2.39903	3.15588
15	29	-22.054	-2.36105	2.96813
15	30	-22.4574	-2.32643	2.7997
15	31	-22.7402	-2.29707	2.66468
15	32	-22.7402	-2.29707	2.66468
15	33	-22.4574	-2.32643	2.7997
15	34	-22.054	-2.36105	2.96813
15	35	-21.5696	-2.39903	3.15588
15	36	-21.0224	-2.43943	3.35887
15	37	-20.423	-2.48162	3.57443
15	38	-19.7786	-2.5251	3.80047
15	39	-19.0944	-2.56943	4.03519
15	40	-18.3745	-2.61427	4.27693
15	41	-17.6223	-2.65931	4.5242
15	42	-16.8404	-2.70426	4.77554
15	43	-16.0312	-2.7489	5.02954
15	44	-15.1968	-2.79295	5.2846
15	45	-14.339	-2.8362	5.53951
15	46	-13.4594	-2.87804	5.79077
15	47	-12.5598	-2.91945	6.04306
15	48	-11.6408	-2.95606	6.27421
15	49	-10.7064	-2.9992	6.54096
15	50	-9.75068	-3.01847	6.68608
15	51	-8.79363	-3.07539	7.05253
15	52	-7.79239	-3.07244	7.00599
15	53	-6.84488	-3.08562	7.44036
15	54	-5.76536	-3.27315	7.79408
15	55	-4.88706	-2.642	6.41144
15	56	-3.72906	-4.11747	11.3228
15	57	-2.87563	-1.41027	2.59667
15	58	-1.96653	-5.28277	17.6782
15	59	-0.71622	-1.69915	4.3023
15	60	-0.443548	-0.29696	0.0738605
15	61	-0.29909	-0.194213	0.0279651
15	62	-0.184531	-0.120189	0.0130931
15	63	-0.0879836	-0.0574055	0.00805536

16	0	-0.167201	-0.370397	0.805038
16	1	-1.02348	-5.54014	19.1538
16	2	-2.30263	-1.46534	4.2388
16	3	-2.72977	-2.29218	6.2495
16	4	-4.05702	-4.19558	12.7941
16	5	-4.80316	-1.55371	3.1902
16	6	-5.8614	-4.18261	11.4973
16	7	-6.85379	-2.01064	4.25721
16	8	-7.79853	-3.4391	8.32123
16	9	-8.82793	-2.52147	5.54259
16	10	-9.76107	-2.95947	6.53099
16	11	-10.7442	-2.68986	5.75585
16	12	-11.6737	-2.74819	5.72074
16	13	-12.6085	-2.66223	5.41049
16	14	-13.5161	-2.63233	5.18897
16	15	-14.4105	-2.57912	4.93909
16	16	-15.2841	-2.53322	4.69746
16	17	-16.1386	-2.4836	4.45481
16	18	-16.9717	-2.43456	4.21548
16	19	-17.7825	-2.38494	3.97935
16	20	-18.5696	-2.33547	3.74782
16	21	-19.3314	-2.28627	3.5217
16	22	-20.0661	-2.23766	3.30196
16	23	-20.7716	-2.18989	3.08947
16	24	-21.4454	-2.14321	2.88509
16	25	-22.0844	-2.09786	2.68961
16	26	-22.685	-2.0541	2.50388
16	27	-23.2421	-2.0122	2.32879
16	28	-23.7491	-1.9725	2.16544
16	29	-24.1958	-1.93548	2.01542
16	30	-24.565	-1.90191	1.88157
16	31	-24.819	-1.87367	1.77561
16	32	-24.819	-1.87367	1.77561
16	33	-24.565	-1.90191	1.88157
16	34	-24.1958	-1.93548	2.01542
16	35	-23.7491	-1.9725	2.16544
16	36	-23.2421	-2.0122	2.32879
16	37	-22.685	-2.0541	2.50388
16	38	-22.0844	-2.09786	2.68961
16	39	-21.4454	-2.14321	2.88509
16	40	-20.7716	-2.18989	3.08947
16	41	-20.0661	-2.23766	3.30196
16	42	-19.3314	-2.28627	3.5217
16	43	-18.5696	-2.33547	3.74782
16	44	-17.7825	-2.38494	3.97935
16	45	-16.9717	-2.43456	4.21548
16	46	-16.1386	-2.4836	4.45481
16	47	-15.2841	-2.53322	4.69746
16	48	-14.4105	-2.57912	4.93909
16	49	-13.5161	-2.63233	5.18897
16	50	-12.6085	-2.66223	5.41049
16	51	-11.6737	-2.74819	5.72074
16	52	-10.7442	-2.68986	5.75585
16	53	-9.76107	-2.95947	6.53099
16	54	-8.82793	-2.52147	5.54259
16	55	-7.79853	-3.4391	8.32123
16	56	-6.85379	-2.01064	4.25721
16	57	-5.8614	-4.18261	11.4973
16	58	-4.80316	-1.55371	3.1902
16	59	-4.05702	-4.19558	12.7941
16	60	-2.72977	-2.29218	6.2495
16	61	-2.30263	-1.46534	4.2388
16	62	-1.02348	-5.54014	19.1538
16	63	-0.167201	-0.370397	0.805038

17	0	-1.65626	-2.8775	20.97
17	1	-2.38148	1.35945	9.91447
17	2	-4.05696	1.01305	19.7299
17	3	-5.82853	-1.01333	11.6001
17	4	-6.57615	-1.80056	4.36451
17	5	-7.75678	-3.63091	9.55186
17	6	-8.59479	-1.77016	3.52165
17	7	-9.60274	-3.29315	7.72568
17	8	-10.5468	-2.09324	4.17006
17	9	-11.4762	-2.79421	5.8819
17	10	-12.42	-2.31638	4.55782
17	11	-13.3201	-2.494	4.8464
17	12	-14.2256	-2.33819	4.38947
17	13	-15.1009	-2.33588	4.25317
17	14	-15.9658	-2.26655	3.99726
17	15	-16.8086	-2.22396	3.7887
17	16	-17.6336	-2.17078	3.56945
17	17	-18.4378	-2.12154	3.35975
17	18	-19.2209	-2.071	3.15357
17	19	-19.9816	-2.02122	2.95359
17	20	-20.7189	-1.97166	2.75951
17	21	-21.4313	-1.92272	2.57202
17	22	-22.1173	-1.87454	2.39146
17	23	-22.7751	-1.82738	2.2183
17	24	-23.4024	-1.7815	2.05297
17	25	-23.9966	-1.73717	1.89591
17	26	-24.5539	-1.69466	1.74757
17	27	-25.0699	-1.65423	1.60849
17	28	-25.538	-1.61616	1.47933
17	29	-25.9486	-1.58083	1.36116
17	30	-26.285	-1.5489	1.25613
17	31	-26.5116	-1.52234	1.17422
17	32	-26.5116	-1.52234	1.17422
17	33	-26.285	-1.5489	1.25613
17	34	-25.9486	-1.58083	1.36116
17	35	-25.538	-1.61616	1.47933
17	36	-25.0699	-1.65423	1.60849
17	37	-24.5539	-1.69466	1.74757
17	38	-23.9966	-1.73717	1.89591
17	39	-23.4024	-1.7815	2.05297
17	40	-22.7751	-1.82738	2.2183
17	41	-22.1173	-1.87454	2.39146
17	42	-21.4313	-1.92272	2.57202
17	43	-20.7189	-1.97166	2.75951
17	44	-19.9816	-2.02122	2.95359
17	45	-19.2209	-2.071	3.15357
17	46	-18.4378	-2.12154	3.35975
17	47	-17.6336	-2.17078	3.56945
17	48	-16.8086	-2.22396	3.7887
17	49	-15.9658	-2.26655	3.99726
17	50	-15.1009	-2.33588	4.25317
17	51	-14.2256	-2.33819	4.38947
17	52	-13.3201	-2.494	4.8464
17	53	-12.42	-2.31638	4.55782
17	54	-11.4762	-2.79421	5.8819
17	55	-10.5468	-2.09324	4.17006
17	56	-9.60274	-3.29315	7.72568
17	57	-8.59479	-1.77016	3.52165
17	58	-7.75678	-3.63091	9.55186
17	59	-6.57615	-1.80056	4.36451
17	60	-5.82853	-1.01333	11.6001
17	61	-4.05696	1.01305	19.7299
17	62	-2.38148	1.35945	9.91447
17	63	-1.65626	-2.8775	20.97

18	0	-1.42128	-2.81264	15.7089
18	1	-2.64063	3.50705	14.4844
18	2	-4.14949	-1.10748	9.66488
18	3	-5.45167	-1.69262	6.84041
18	4	-6.60601	2.73311	15.182
18	5	-8.31874	0.0615248	12.0768
18	6	-9.55727	-1.34491	4.88136
18	7	-10.5551	-0.171997	9.0394
18	8	-12.1885	2.8809	17.8476
18	9	-13.7084	-0.208375	7.13489
18	10	-14.697	-2.08451	4.18914
18	11	-15.5844	-2.03246	3.55928
18	12	-16.4253	-2.06223	3.46513
18	13	-17.2608	-1.98933	3.23583
18	14	-18.0711	-1.94932	3.05284
18	15	-18.8662	-1.89793	2.86785
18	16	-19.6404	-1.84953	2.68649
18	17	-20.3952	-1.80072	2.51262
18	18	-21.1289	-1.7525	2.34346
18	19	-21.8408	-1.70486	2.18077
18	20	-22.5297	-1.65795	2.0241
18	21	-23.1945	-1.6118	1.87374
18	22	-23.8336	-1.56648	1.72971
18	23	-24.4455	-1.52206	1.59211
18	24	-25.028	-1.47865	1.46104
18	25	-25.5788	-1.43642	1.33667
18	26	-26.0945	-1.39566	1.21929
18	27	-26.5707	-1.3567	1.1093
18	28	-27.0015	-1.31998	1.00729
18	29	-27.3774	-1.28599	0.914159
18	30	-27.6827	-1.25545	0.831773
18	31	-27.8835	-1.23051	0.768795
18	32	-27.8835	-1.23051	0.768795
18	33	-27.6827	-1.25545	0.831773
18	34	-27.3774	-1.28599	0.914159
18	35	-27.0015	-1.31998	1.00729
18	36	-26.5707	-1.3567	1.1093
18	37	-26.0945	-1.39566	1.21929
18	38	-25.5788	-1.43642	1.33667
18	39	-25.028	-1.47865	1.46104
18	40	-24.4455	-1.52206	1.59211
18	41	-23.8336	-1.56648	1.72971
18	42	-23.1945	-1.6118	1.87374
18	43	-22.5297	-1.65795	2.0241
18	44	-21.8408	-1.70486	2.18077
18	45	-21.1289	-1.7525	2.34346
18	46	-20.3952	-1.80072	2.51262
18	47	-19.6404	-1.84953	2.68649
18	48	-18.8662	-1.89793	2.86785
18	49	-18.0711	-1.94932	3.05284
18	50	-17.2608	-1.98933	3.23583
18	51	-16.4253	-2.06223	3.46513
18	52	-15.5844	-2.03246	3.55928
18	53	-14.697	-2.08451	4.18914
18	54	-13.7084	-0.208375	7.13489
18	55	-12.1885	2.8809	17.8476
18	56	-10.5551	-0.171997	9.0394
18	57	-9.55727	-1.34491	4.88136
18	58	-8.31874	0.0615248	12.0768
18	59	-6.60601	2.73311	15.182
18	60	-5.45167	-1.69262	6.84041
18	61	-4.14949	-1.10748	9.66488
18	62	-2.64063	3.50705	14.4844
18	63	-1.42128	-2.81264	15.7089

19	0	-1.22608	-1.72386	11.9949
19	1	-2.69816	2.58149	10.9787
19	2	-3.89487	-1.37985	5.77305
19	3	-5.092	-0.130143	8.12544
19	4	-6.59757	2.4542	11.4653
19	5	-7.83761	-1.51624	5.64357
19	6	-8.93394	0.578742	8.11818
19	7	-10.4732	2.45786	12.55
19	8	-11.7779	-0.994549	4.97816
19	9	-12.7573	-0.266329	5.67655
19	10	-14.17	3.11883	15.2182
19	11	-15.6871	0.348099	7.06109
19	12	-16.6587	-1.14222	3.18439
19	13	-17.6916	1.43456	10.1834
19	14	-19.323	3.26622	15.8286
19	15	-20.5626	-0.786136	3.57593
19	16	-21.3425	-1.52081	2.05975
19	17	-22.0531	-1.51907	1.8765
19	18	-22.7405	-1.4775	1.74038
19	19	-23.4064	-1.43336	1.60984
19	20	-24.05	-1.38982	1.48506
19	21	-24.6702	-1.34686	1.36553
19	22	-25.2657	-1.30479	1.2515
19	23	-25.8348	-1.26367	1.14295
19	24	-26.3756	-1.22355	1.03989
19	25	-26.8856	-1.18447	0.942329
19	26	-27.3619	-1.1465	0.850314
19	27	-27.8002	-1.10978	0.763995
19	28	-28.195	-1.07464	0.683728
19	29	-28.5374	-1.04168	0.610266
19	30	-28.8125	-1.0119	0.54539
19	31	-28.989	-0.988026	0.496857
19	32	-28.989	-0.988026	0.496857
19	33	-28.8125	-1.0119	0.54539
19	34	-28.5374	-1.04168	0.610266
19	35	-28.195	-1.07464	0.683728
19	36	-27.8002	-1.10978	0.763995
19	37	-27.3619	-1.1465	0.850314
19	38	-26.8856	-1.18447	0.942329
19	39	-26.3756	-1.22355	1.03989
19	40	-25.8348	-1.26367	1.14295
19	41	-25.2657	-1.30479	1.2515
19	42	-24.6702	-1.34686	1.36553
19	43	-24.05	-1.38982	1.48506
19	44	-23.4064	-1.43336	1.60984
19	45	-22.7405	-1.4775	1.74038
19	46	-22.0531	-1.51907	1.8765
19	47	-21.3425	-1.52081	2.05975
19	48	-20.5626	-0.786136	3.57593
19	49	-19.323	3.26622	15.8286
19	50	-17.6916	1.43456	10.1834
19	51	-16.6587	-1.14222	3.18439
19	52	-15.6871	0.348099	7.06109
19	53	-14.17	3.11883	15.2182
19	54	-12.7573	-0.266329	5.67655
19	55	-11.7779	-0.994549	4.97816
19	56	-10.4732	2.45786	12.55
19	57	-8.93394	0.578742	8.11818
19	58	-7.83761	-1.51624	5.64357
19	59	-6.59757	2.4542	11.4653
19	60	-5.092	-0.130143	8.12544
19	61	-3.89487	-1.37985	5.77305
19	62	-2.69816	2.58149	10.9787
19	63	-1.22608	-1.72386	11.9949

20	0	-1.12158	0.297112	9.357
20	1	-2.61409	0.203644	6.61613
20	2	-3.57323	-0.539171	4.48477
20	3	-4.87159	1.49144	8.62732
20	4	-6.26472	-0.139946	5.2203
20	5	-7.19315	-0.338803	5.21948
20	6	-8.58206	2.28287	10.0242
20	7	-9.87525	-0.464511	4.29934
20	8	-10.8086	0.04785	5.30506
20	9	-12.2082	2.69024	11.207
20	10	-13.5064	-0.220363	4.21488
20	11	-14.4268	0.0214085	4.58728
20	12	-15.7653	3.12299	12.8188
20	13	-17.1612	0.438726	5.20469
20	14	-18.0507	-0.568379	2.6467
20	15	-19.1324	2.67196	11.939
20	16	-20.7034	2.28625	10.5194
20	17	-21.6916	-0.724549	1.97871
20	18	-22.4699	0.468113	5.19689
20	19	-23.8898	4.50951	18.4752
20	20	-25.2361	0.143589	4.05033
20	21	-25.8982	-1.07136	1.05046
20	22	-26.4562	-1.08073	0.907639
20	23	-26.9858	-1.0443	0.820801
20	24	-27.4881	-1.0073	0.739678
20	25	-27.9606	-0.971275	0.663138
20	26	-28.4004	-0.936373	0.591202
20	27	-28.8035	-0.902646	0.523926
20	28	-29.1644	-0.870153	0.461444
20	29	-29.4747	-0.839134	0.404178
20	30	-29.7205	-0.810453	0.353574
20	31	-29.8735	-0.787415	0.316412
20	32	-29.8735	-0.787415	0.316412
20	33	-29.7205	-0.810453	0.353574
20	34	-29.4747	-0.839134	0.404178
20	35	-29.1644	-0.870153	0.461444
20	36	-28.8035	-0.902646	0.523926
20	37	-28.4004	-0.936373	0.591202
20	38	-27.9606	-0.971275	0.663138
20	39	-27.4881	-1.0073	0.739678
20	40	-26.9858	-1.0443	0.820801
20	41	-26.4562	-1.08073	0.907639
20	42	-25.8982	-1.07136	1.05046
20	43	-25.2361	0.143589	4.05033
20	44	-23.8898	4.50951	18.4752
20	45	-22.4699	0.468113	5.19689
20	46	-21.6916	-0.724549	1.97871
20	47	-20.7034	2.28625	10.5194
20	48	-19.1324	2.67196	11.939
20	49	-18.0507	-0.568379	2.6467
20	50	-17.1612	0.438726	5.20469
20	51	-15.7653	3.12299	12.8188
20	52	-14.4268	0.0214085	4.58728
20	53	-13.5064	-0.220363	4.21488
20	54	-12.2082	2.69024	11.207
20	55	-10.8086	0.04785	5.30506
20	56	-9.87525	-0.464511	4.29934
20	57	-8.58206	2.28287	10.0242
20	58	-7.19315	-0.338803	5.21948
20	59	-6.26472	-0.139946	5.2203
20	60	-4.87159	1.49144	8.62732
20	61	-3.57323	-0.539171	4.48477
20	62	-2.61409	0.203644	6.61613
20	63	-1.12158	0.297112	9.357

21	0	-1.17992	0.801061	6.67714
21	1	-2.28281	-0.90477	3.9973
21	2	-3.38919	1.11185	5.52026
21	3	-4.66961	0.246791	4.25409
21	4	-5.64089	-0.517452	3.70716
21	5	-6.84273	1.93469	7.05428
21	6	-8.08112	-0.321787	3.5881
21	7	-8.96355	0.202508	4.35172
21	8	-10.2895	2.23124	8.03119
21	9	-11.4291	-0.446016	2.91474
21	10	-12.3123	0.809615	5.20549
21	11	-13.6898	2.4319	8.8208
21	12	-14.7937	-0.281624	2.58282
21	13	-15.6609	0.878962	5.04005
21	14	-17.0224	2.93424	10.4011
21	15	-18.1896	0.0843876	2.80777
21	16	-19.0049	0.469727	3.75826
21	17	-20.2789	3.64074	13.0588
21	18	-21.5907	0.65477	4.04159
21	19	-22.3302	-0.278516	1.69023
21	20	-23.3225	3.44605	13.1569
21	21	-24.8484	2.19637	8.92267
21	22	-25.6216	-0.554491	0.952598
21	23	-26.277	1.4992	7.12954
21	24	-27.7832	4.64749	17.8908
21	25	-28.8104	-0.288979	1.50177
21	26	-29.2447	-0.750054	0.417466
21	27	-29.616	-0.726919	0.356673
21	28	-29.9458	-0.697365	0.308101
21	29	-30.2265	-0.66926	0.264059
21	30	-30.4449	-0.643289	0.225685
21	31	-30.5758	-0.622679	0.198447
21	32	-30.5758	-0.622679	0.198447
21	33	-30.4449	-0.643289	0.225685
21	34	-30.2265	-0.66926	0.264059
21	35	-29.9458	-0.697365	0.308101
21	36	-29.616	-0.726919	0.356673
21	37	-29.2447	-0.750054	0.417466
21	38	-28.8104	-0.288979	1.50177
